step,wall_time,value
3435,1749570861.0124428,1.9473398923873901
3442,1749570865.03326,1.7257792949676514
3443,1749570865.608456,1.060702919960022
3446,1749570867.317812,0.6536043286323547
3456,1749570873.02627,1.248505711555481
3459,1749570874.779103,0.7835650444030762
3462,1749570876.5105999,1.5848231315612793
3463,1749570877.0873752,1.320359706878662
3469,1749570880.525277,1.3605539798736572
3474,1749570883.424923,1.1027909517288208
3477,1749570885.157599,1.3130484819412231
3483,1749570888.6323478,0.8321212530136108
3484,1749570889.207284,1.3828433752059937
3488,1749570891.517185,1.2023844718933105
3489,1749570892.090295,2.111722230911255
3490,1749570892.6692321,1.2059969902038574
3491,1749570893.2574232,1.9827463626861572
3494,1749570895.011025,0.8548622131347656
3495,1749570895.595285,0.6443374752998352
3506,1749570901.9188612,2.3480451107025146
3508,1749570903.073295,0.9663371443748474
3509,1749570903.6455739,0.9068465232849121
3514,1749570906.549696,1.1099636554718018
3525,1749570912.876041,1.397489070892334
3531,1749570916.370773,1.5982084274291992
3533,1749570917.5247831,1.4254485368728638
3534,1749570918.100597,1.4290918111801147
3535,1749570918.684855,1.6067638397216797
3538,1749570920.420255,0.9667531251907349
3539,1749570920.99314,1.3370968103408813
3540,1749570921.568752,1.0644233226776123
3543,1749570923.299488,2.213261842727661
3545,1749570924.451998,1.403292179107666
3546,1749570925.024677,1.369333028793335
3562,1749570934.565442,1.6556211709976196
3575,1749570942.71616,0.8830263018608093
3582,1749570947.074271,1.1307024955749512
3586,1749570949.558815,1.4538226127624512
3588,1749570950.816295,1.4146004915237427
3597,1749570956.5071318,1.688450813293457
3600,1749570958.3729138,0.7328600883483887
3603,1749570960.2483509,1.1789138317108154
3613,1749570966.495611,1.442484974861145
3617,1749570968.984158,1.1618931293487549
3626,1749570974.582708,1.1838775873184204
3632,1749570978.3368819,2.2295053005218506
3633,1749570978.964876,0.961388349533081
3639,1749570982.6520379,2.2341651916503906
3641,1749570983.858284,1.5451608896255493
3642,1749570984.4725,1.380220651626587
3645,1749570986.285357,1.3098150491714478
3647,1749570987.474415,0.9381349682807922
3650,1749570989.274264,1.1145824193954468
3654,1749570991.781152,1.147761583328247
3660,1749570995.5734222,1.2588335275650024
3663,1749570997.460971,1.4123115539550781
3664,1749570998.078202,1.1060991287231445
3666,1749570999.3537228,1.285364031791687
3667,1749570999.9825459,0.6095095872879028
3670,1749571001.86704,1.0479509830474854
3673,1749571003.7741172,0.7370511889457703
3677,1749571006.282169,1.313785195350647
3684,1749571010.715026,1.2006181478500366
3691,1749571015.1170392,0.9842571020126343
3694,1749571017.009303,0.5716109275817871
3697,1749571018.916956,1.2813884019851685
3700,1749571020.80244,0.8691110610961914
3701,1749571021.440855,0.914872407913208
3703,1749571022.704403,0.9726532697677612
3706,1749571024.584209,1.3118385076522827
3708,1749571025.843647,1.264805793762207
3709,1749571026.474525,0.7939093112945557
3711,1749571027.750699,0.7554465532302856
3715,1749571030.292181,0.953866720199585
3716,1749571030.925837,1.3481649160385132
3718,1749571032.1847832,0.7451910376548767
3719,1749571032.812416,0.7823666334152222
3720,1749571033.4400918,1.1897870302200317
3721,1749571034.0693629,0.8555315136909485
3722,1749571034.705882,0.7195489406585693
3723,1749571035.351566,0.8746246695518494
3726,1749571037.250335,0.9569993615150452
3727,1749571037.877056,1.0495768785476685
3739,1749571045.461065,0.8257387280464172
3742,1749571047.363049,0.6754096746444702
3746,1749571049.8593931,1.1001720428466797
3749,1749571051.6926332,1.392391562461853
3753,1749571074.16916,1.0548558235168457
3759,1749571077.713931,1.356292724609375
3778,1749571089.458121,0.6851446032524109
3779,1749571090.06605,1.5633041858673096
3783,1749571092.53035,1.2506439685821533
3789,1749571096.185502,1.4357298612594604
3790,1749571096.797524,1.0681216716766357
3794,1749571099.233664,0.7036151885986328
3797,1749571101.076873,0.9531241059303284
3809,1749571108.278796,0.8121325373649597
3812,1749571110.007523,0.589694082736969
3816,1749571112.307059,1.3424042463302612
3817,1749571112.885785,0.8906115889549255
3821,1749571115.2392588,0.9761784076690674
3825,1749571117.6791282,1.0953192710876465
3852,1749571134.055171,0.774219810962677
3856,1749571136.509206,1.2340060472488403
3860,1749571138.917917,2.119290828704834
3861,1749571139.5227442,1.1488978862762451
3864,1749571141.3270452,0.6231066584587097
3872,1749571146.21423,0.7171822190284729
3883,1749571152.879333,1.2751439809799194
3886,1749571154.7113001,0.44030141830444336
3889,1749571156.538046,1.258586049079895
3890,1749571157.145864,1.5099161863327026
3893,1749571158.9696589,1.1527258157730103
3897,1749571161.416873,0.5784315466880798
3899,1749571162.632263,1.2333827018737793
3918,1749571174.215202,0.612424373626709
3921,1749571176.0722408,0.8311195373535156
3922,1749571176.681094,1.0790047645568848
3923,1749571177.293579,0.8555720448493958
3929,1749571180.9704971,0.9559217095375061
3930,1749571181.5900412,1.4695448875427246
3931,1749571182.1974242,1.2586450576782227
3932,1749571182.807161,1.0725314617156982
3933,1749571183.419869,0.9346932172775269
3935,1749571184.655733,1.71828031539917
3945,1749571190.637669,0.9845536351203918
3946,1749571191.233351,1.420699954032898
3949,1749571193.013191,0.9724674820899963
3951,1749571194.182431,1.0046886205673218
3952,1749571194.778272,1.131906270980835
3960,1749571199.761008,1.1996055841445923
3962,1749571200.958335,1.1962883472442627
3965,1749571202.734136,1.1064717769622803
3967,1749571203.886376,0.6652037501335144
3968,1749571204.468967,1.6890134811401367
3969,1749571205.0442848,1.124140739440918
3977,1749571209.667983,1.0319476127624512
3980,1749571211.405542,1.2191665172576904
3989,1749571216.6958961,1.0514429807662964
3992,1749571218.436425,0.5362535119056702
3997,1749571221.3596768,1.21900475025177
3998,1749571221.939172,1.1687926054000854
4001,1749571223.683716,0.9837646484375
4003,1749571224.832358,0.7661810517311096
4005,1749571225.9898381,0.6765134334564209
4009,1749571228.314135,0.974554181098938
4030,1749571241.095733,1.0253336429595947
4033,1749571242.785577,0.575151801109314
4034,1749571243.341132,0.8779110908508301
4037,1749571244.957421,0.6629917621612549
4038,1749571245.4918542,1.3742706775665283
4047,1749571250.295421,1.036912441253662
4049,1749571251.415201,0.8574586510658264
4051,1749571252.569031,0.5888179540634155
4052,1749571253.134474,0.6665634512901306
4055,1749571254.898491,0.7045024037361145
4058,1749571256.6309462,0.7481597661972046
4060,1749571257.758144,1.1145023107528687
4063,1749571259.468589,1.1103012561798096
4064,1749571260.031849,0.5931854248046875
4072,1749571264.7073212,0.7136393785476685
4079,1749571268.8616252,0.519019603729248
4084,1749571271.8224452,1.1641809940338135
4086,1749571273.0123,1.026230812072754
4094,1749571277.742035,1.0393716096878052
4095,1749571278.321046,1.1719990968704224
4106,1749571284.812104,0.7085422873497009
4113,1749571288.9634838,1.3391051292419434
4114,1749571289.541736,0.9754838943481445
4115,1749571290.11901,0.6837150454521179
4117,1749571291.286485,0.9435867667198181
4119,1749571292.430295,0.885891318321228
4121,1749571293.58755,1.4730074405670166
4131,1749571299.4018629,1.8718644380569458
4137,1749571302.917407,1.084283471107483
4148,1749571309.379369,0.9607546329498291
4153,1749571312.33316,0.6117072701454163
4159,1749571315.911693,1.5675824880599976
4162,1749571317.709159,0.9315744638442993
4163,1749571318.307611,1.0115352869033813
4170,1749571322.423601,1.6313470602035522
4171,1749571323.010678,0.6681222319602966
4172,1749571323.5913322,2.0509915351867676
4173,1749571324.166785,1.1454994678497314
4175,1749571325.329393,0.8988731503486633
4179,1749571327.669431,0.9279444813728333
4186,1749571331.747652,1.1880953311920166
4187,1749571332.335962,0.9044708013534546
4191,1749571334.687365,0.3061247169971466
4203,1749571341.731016,1.0234394073486328
4205,1749571342.90818,1.654030680656433
4206,1749571343.505445,0.786712110042572
4207,1749571344.1049962,1.2568303346633911
4208,1749571344.697979,0.892119824886322
4212,1749571347.088542,1.0840507745742798
4215,1749571348.8623428,0.7820515632629395
4222,1749571372.4306,0.7217949628829956
4224,1749571373.477302,1.341009497642517
4232,1749571378.1601238,0.6273959875106812
4236,1749571380.469248,0.5221507549285889
4240,1749571382.781812,0.84079909324646
4241,1749571383.352221,0.35812416672706604
4249,1749571387.940245,0.7468016147613525
4251,1749571389.0851278,0.3387666344642639
4252,1749571389.662001,0.8224466443061829
4256,1749571391.95162,0.7169851064682007
4257,1749571392.52973,1.111680507659912
4266,1749571397.600563,0.930653989315033
4267,1749571398.1680808,0.518451452255249
4268,1749571398.729148,1.0366184711456299
4273,1749571401.535522,0.9334638714790344
4282,1749571406.657519,0.7963957786560059
4285,1749571408.3852758,1.259322166442871
4292,1749571412.3727949,1.259390950202942
4296,1749571414.625355,0.33210489153862
4303,1749571418.566823,1.0768557786941528
4314,1749571424.8525062,1.5339046716690063
4316,1749571425.992335,1.4049742221832275
4317,1749571426.570347,0.766531229019165
4327,1749571432.2953868,1.2109291553497314
4335,1749571436.925473,0.7640884518623352
4347,1749571443.828723,1.117450475692749
4362,1749571452.260109,0.5354203581809998
4363,1749571452.8401542,0.9458366632461548
4365,1749571453.9979908,0.7216050624847412
4366,1749571454.5684092,0.7953134179115295
4367,1749571455.1483269,0.5973972678184509
4373,1749571458.570509,0.8353469371795654
4374,1749571459.13368,0.7074775695800781
4376,1749571460.2719848,0.794196605682373
4377,1749571460.830376,0.6926121115684509
4385,1749571465.4416409,0.7495356798171997
4392,1749571469.4255989,0.6249712109565735
4395,1749571471.115818,0.9038552641868591
4403,1749571475.588643,0.5131968259811401
4404,1749571476.15263,0.6246381402015686
4425,1749571487.98138,1.1745644807815552
4434,1749571493.1086268,0.8097890615463257
4435,1749571493.6908338,0.5541738271713257
4437,1749571494.8363159,0.3776355981826782
4441,1749571497.144096,0.5985797047615051
4452,1749571503.432123,0.6961808204650879
4463,1749571509.743371,0.9372944831848145
4464,1749571510.32001,0.884289026260376
4474,1749571516.06402,1.2695590257644653
4476,1749571517.2048619,0.7036132216453552
4479,1749571518.9396539,0.8001320362091064
4480,1749571519.525279,1.4557791948318481
4482,1749571520.674728,0.9731181859970093
4489,1749571524.6760252,1.1770557165145874
4490,1749571525.2611709,0.7911285161972046
4501,1749571531.656725,1.3379104137420654
4503,1749571532.797567,0.9846355319023132
4516,1749571540.159158,2.45725679397583
4526,1749571545.944492,1.9136394262313843
4527,1749571546.537997,0.8800198435783386
4528,1749571547.124367,1.3802554607391357
4529,1749571547.707943,1.3930517435073853
4531,1749571548.8725498,1.6336594820022583
4534,1749571550.6211221,1.1244609355926514
4537,1749571552.3668852,2.509054660797119
4541,1749571554.736629,1.471289038658142
4542,1749571555.333947,1.9629780054092407
4549,1749571559.4407911,1.088091492652893
4562,1749571566.999875,2.703946590423584
4574,1749571573.937671,2.833806037902832
4575,1749571574.512622,2.301630973815918
4582,1749571578.595027,3.0663557052612305
4584,1749571579.753417,2.3963606357574463
4588,1749571582.083301,3.8386952877044678
4591,1749571583.807364,3.256373405456543
4596,1749571586.7738152,4.686608791351318
4607,1749571593.135474,4.343057632446289
4611,1749571595.413425,4.817602634429932
4617,1749571598.892904,5.875667095184326
4619,1749571600.06174,5.064357280731201
4620,1749571600.6380851,4.973461627960205
4622,1749571601.812834,4.4476318359375
4629,1749571605.963558,4.348827362060547
4635,1749571609.472657,13.195351600646973
4637,1749571610.6208231,22.523515701293945
4645,1749571615.285608,12.394314765930176
4650,1749571618.238137,12.825610160827637
4652,1749571619.4095979,14.915075302124023
4660,1749571624.014345,12.905357360839844
4668,1749571628.6161149,5.91102933883667
4674,1749571632.0977228,6.319064617156982
4675,1749571632.683339,6.249875545501709
4682,1749571636.752946,4.944634914398193
4688,1749571640.3395572,8.831450462341309
4689,1749571640.95585,14.129505157470703
4694,1749571662.846814,11.802733421325684
4698,1749571665.067339,10.416015625
4703,1749571667.9075189,13.62669563293457
4704,1749571668.472214,18.427017211914062
4711,1749571672.420351,12.674426078796387
4715,1749571674.753102,8.935702323913574
4717,1749571675.9121962,10.853250503540039
4730,1749571683.255143,25.102052688598633
4739,1749571688.304069,18.063289642333984
4740,1749571688.868824,15.305665016174316
4744,1749571691.0971289,13.218083381652832
4745,1749571691.659025,12.500057220458984
4750,1749571694.45996,21.537639617919922
4761,1749571700.615812,12.934233665466309
4762,1749571701.1773498,12.45594596862793
4766,1749571703.411036,9.28747844696045
4768,1749571704.527745,9.05565071105957
4769,1749571705.098141,8.750228881835938
4771,1749571706.233852,8.95654296875
4772,1749571706.8225348,7.920217514038086
4775,1749571708.5289779,11.027584075927734
4778,1749571710.225624,9.78410816192627
4780,1749571711.340526,15.730525970458984
4783,1749571713.019634,11.560600280761719
4795,1749571719.6984751,12.343122482299805
4798,1749571721.386632,8.286825180053711
4811,1749571728.6886542,11.223555564880371
4815,1749571730.922047,8.455056190490723
4818,1749571732.604747,8.129854202270508
4823,1749571735.373891,11.168355941772461
4824,1749571735.948145,11.098223686218262
4827,1749571737.661071,10.395219802856445
4832,1749571740.5454988,9.515799522399902
4834,1749571741.667247,9.986501693725586
4851,1749571751.226908,13.080666542053223
4854,1749571752.9389708,9.243410110473633
4876,1749571765.421115,7.119627952575684
4877,1749571765.999192,6.7316083908081055
4879,1749571767.154432,6.69595193862915
4883,1749571769.4411352,5.371872425079346
4887,1749571771.705249,4.285336971282959
4888,1749571772.255832,6.332121849060059
4892,1749571774.522398,9.373427391052246
4894,1749571775.655013,6.032305717468262
4901,1749571779.616214,8.815832138061523
4903,1749571780.750989,7.876955509185791
4904,1749571781.308712,9.328821182250977
4910,1749571784.719525,6.753048896789551
4911,1749571785.297508,5.0178446769714355
4916,1749571788.1519392,4.886693477630615
4921,1749571791.008905,3.8998870849609375
4926,1749571793.822609,3.6348519325256348
4932,1749571797.315725,3.8062546253204346
4940,1749571801.864492,5.4759721755981445
4941,1749571802.4411452,6.6779680252075195
4942,1749571803.0070531,10.361037254333496
4948,1749571806.345224,6.4112749099731445
4950,1749571807.494507,4.5644941329956055
4958,1749571812.045463,4.045811653137207
4959,1749571812.620058,5.3773345947265625
4960,1749571813.205166,4.816680431365967
4980,1749571824.638346,5.679275035858154
4989,1749571829.895871,3.6041312217712402
4992,1749571831.602877,6.157660007476807
4994,1749571832.738753,7.047035217285156
4998,1749571835.028686,2.808627128601074
5002,1749571837.318149,2.4026527404785156
5012,1749571843.061834,3.7689077854156494
5014,1749571844.220931,3.0830650329589844
5018,1749571846.5216472,4.547710418701172
5023,1749571849.386799,5.772426128387451
5036,1749571856.901218,26.11579704284668
5039,1749571858.772516,5.633724689483643
5043,1749571861.136508,8.256426811218262
5045,1749571862.283773,6.0540080070495605
5049,1749571864.5636659,7.259407997131348
5054,1749571867.414886,7.580989837646484
5056,1749571868.552633,5.989078521728516
5070,1749571876.637739,5.054131031036377
5084,1749571884.844084,5.08878231048584
5089,1749571887.861226,3.714388608932495
5106,1749571897.7177432,2.938359022140503
5115,1749571902.8546581,3.846252679824829
