step,wall_time,value
4037,1749379044.8642418,0.890625
4038,1749379044.913109,0.875
4047,1749379045.3491871,0.9296875
4049,1749379045.444204,0.953125
4051,1749379045.546403,0.953125
4052,1749379045.593388,0.984375
4055,1749379045.735334,0.9765625
4058,1749379045.8873177,0.9765625
4060,1749379045.9836078,0.9921875
4063,1749379046.1347177,0.984375
4064,1749379046.1817286,1.0
4072,1749379046.5731108,0.9921875
4079,1749379046.919582,0.9609375
4084,1749379047.1583905,0.8359375
4086,1749379047.259974,0.84375
4094,1749379047.6428764,0.9609375
4095,1749379047.6971507,0.9765625
4106,1749379048.2342725,0.984375
4113,1749379048.5849931,1.0
4114,1749379048.6344438,0.9765625
4115,1749379048.6813922,0.9765625
4117,1749379048.7763212,0.9765625
4119,1749379048.87447,0.9921875
4121,1749379048.9691665,0.9765625
4131,1749379049.4706054,0.515625
4137,1749379049.7622035,0.703125
4148,1749379050.2942698,0.9609375
4153,1749379050.5425336,0.96875
4159,1749379050.8436906,0.9921875
4162,1749379050.9888785,0.984375
4163,1749379051.03706,0.9921875
4170,1749379051.3807564,1.0
4171,1749379051.428594,1.0
4172,1749379051.4756894,1.0
4173,1749379051.523342,1.0
4175,1749379051.6188867,0.546875
4179,1749379051.8190231,0.703125
4186,1749379052.1596556,0.8125
4187,1749379052.2073784,0.90625
4191,1749379052.3979597,0.953125
4203,1749379052.981625,0.96875
4205,1749379053.0854168,0.9921875
4206,1749379053.1341248,0.984375
4207,1749379053.1830761,0.9765625
4208,1749379053.2326636,0.96875
4212,1749379053.4357634,0.96875
4215,1749379053.5830426,0.984375
4222,1749379053.9254432,0.8984375
4224,1749379054.0305734,0.8984375
4232,1749379054.429128,0.953125
4236,1749379054.6367795,0.984375
4240,1749379054.8346035,0.984375
4241,1749379054.888138,0.9921875
4249,1749379055.2871976,0.9921875
4251,1749379055.3856647,0.9765625
4252,1749379055.4343407,1.0
4256,1749379055.6353428,1.0
4257,1749379055.6850057,0.9921875
4266,1749379056.1388016,1.0
4267,1749379056.1868076,0.9453125
4268,1749379056.2343264,0.9609375
4273,1749379056.4835339,0.96875
4282,1749379056.9603822,0.984375
4285,1749379057.106413,0.96875
4292,1749379057.441697,0.984375
4296,1749379057.644186,0.9921875
4303,1749379057.9894848,0.9765625
4314,1749379058.537932,1.0
4316,1749379058.6404052,0.9921875
4317,1749379058.6898756,1.0
4327,1749379059.1822212,0.8046875
4335,1749379059.5726395,0.9296875
4347,1749379060.163594,0.9921875
4362,1749379060.9296,0.9765625
4363,1749379060.9802248,1.0
4365,1749379061.075325,1.0
4366,1749379061.1244106,0.8046875
4367,1749379061.1775582,0.5546875
4373,1749379061.4727972,0.6328125
4374,1749379061.520667,0.84375
4376,1749379061.6153693,0.7578125
4377,1749379061.662952,0.7890625
4385,1749379062.0574162,0.9609375
4392,1749379062.3971004,1.0
4395,1749379062.5479314,0.9921875
4403,1749379062.947518,0.9765625
4404,1749379062.9983225,0.9921875
4425,1749379064.023236,0.875
4434,1749379064.4656918,0.9921875
4435,1749379064.5150604,1.0
4437,1749379064.6124012,0.984375
4441,1749379064.8083906,0.984375
4452,1749379065.3517833,1.0
4463,1749379065.907558,0.5859375
4464,1749379065.9572053,0.6953125
4474,1749379066.45906,0.875
4476,1749379066.5661776,0.8984375
4479,1749379066.7213967,0.9609375
4480,1749379066.772301,0.9453125
4482,1749379066.879183,1.0
4489,1749379067.2216878,0.9921875
4490,1749379067.2696486,0.9921875
4501,1749379067.8156285,1.0
4503,1749379067.911506,0.8828125
4516,1749379068.560047,0.921875
4526,1749379069.0682292,0.9296875
4527,1749379069.1174178,0.984375
4528,1749379069.168703,0.9609375
4529,1749379069.2187903,0.9921875
4531,1749379069.316552,0.96875
4534,1749379069.4616385,0.9921875
4537,1749379069.6132252,0.9921875
4541,1749379069.806923,0.9921875
4542,1749379069.8609672,1.0
4549,1749379070.2150128,0.8828125
4562,1749379070.866442,0.953125
4574,1749379071.4610584,0.953125
4575,1749379071.5109353,0.984375
4582,1749379071.8595424,1.0
4584,1749379071.961154,0.9765625
4588,1749379072.1677084,0.984375
4591,1749379072.3093615,1.0
4596,1749379072.5492017,1.0
4607,1749379073.0911076,0.7578125
4611,1749379073.2869582,0.8828125
4617,1749379073.579764,0.9453125
4619,1749379073.6745987,0.9765625
4620,1749379073.7237256,0.953125
4622,1749379073.8260908,0.96875
4629,1749379074.170328,0.96875
4635,1749379074.4656246,0.953125
4637,1749379074.561076,0.984375
4645,1749379074.9502153,0.6796875
4650,1749379075.199042,0.8046875
4652,1749379075.2944071,0.8046875
4660,1749379075.6908567,0.9453125
4668,1749379076.0848958,0.9609375
4674,1749379076.3881292,0.984375
4675,1749379076.4436882,0.9765625
4682,1749379076.794756,0.9375
4688,1749379077.0967531,0.96875
4689,1749379077.140542,1.0
4694,1749379077.3964024,0.921875
4698,1749379077.5890744,0.9296875
4703,1749379077.8358302,0.9453125
4704,1749379077.8847196,0.9921875
4711,1749379078.2393699,0.984375
4715,1749379078.4432132,0.9921875
4717,1749379078.5431535,0.984375
4730,1749379079.1925464,0.984375
4739,1749379079.6308253,0.96875
4740,1749379079.6800332,0.953125
4744,1749379079.8787212,0.9609375
4745,1749379079.926252,0.9609375
4750,1749379080.1733239,0.96875
4761,1749379080.7142274,0.984375
4762,1749379080.762162,0.9765625
4766,1749379080.964568,0.9921875
4768,1749379081.0614066,1.0
4769,1749379081.116678,0.9453125
4771,1749379081.2128906,0.9921875
4772,1749379081.2607386,0.9765625
4775,1749379081.4087503,0.9921875
4778,1749379081.5600584,0.9921875
4780,1749379081.667986,0.984375
4783,1749379081.822124,1.0
4795,1749379082.4357631,0.8046875
4798,1749379082.589215,0.7578125
4811,1749379083.228586,0.96875
4815,1749379083.4211745,0.9921875
4818,1749379083.5634172,0.9921875
4823,1749379083.8107252,0.9921875
4824,1749379083.8604908,0.9609375
4827,1749379084.0068955,0.9609375
4832,1749379084.2596118,1.0
4834,1749379084.3617804,1.0
4851,1749379085.199104,0.96875
4854,1749379085.3509796,0.96875
4876,1749379086.4466631,0.984375
4877,1749379086.4965227,0.984375
4879,1749379086.5945866,1.0
4883,1749379086.7903554,0.953125
4887,1749379087.0380545,0.890625
4888,1749379087.0886316,0.8828125
4892,1749379087.2991753,0.9296875
4894,1749379087.4028888,0.90625
4901,1749379087.7587986,0.953125
4903,1749379087.8589785,0.9921875
4904,1749379087.9137077,0.9921875
4910,1749379088.2130547,0.9921875
4911,1749379088.2654326,1.0
4916,1749379088.5188065,1.0
4921,1749379088.7749527,1.0
4926,1749379089.0222225,0.984375
4932,1749379089.3282483,0.5625
4940,1749379089.727394,0.796875
4941,1749379089.7767363,0.8828125
4942,1749379089.8311,0.828125
4948,1749379090.1187181,0.9609375
4950,1749379090.2133503,0.953125
4958,1749379090.6171265,0.9765625
4959,1749379090.6667461,0.9921875
4960,1749379090.7168865,0.984375
4980,1749379091.7033985,0.9453125
4989,1749379092.162164,0.9609375
4992,1749379092.3213518,0.953125
4994,1749379092.4231887,0.96875
4998,1749379092.6267638,0.9921875
5002,1749379092.8419087,1.0
5012,1749379093.3282225,0.96875
5014,1749379093.4238136,1.0
5018,1749379093.6255617,0.890625
5023,1749379093.8741393,0.875
5036,1749379094.5295131,0.984375
5039,1749379094.6743464,0.90625
5043,1749379094.8764675,0.9609375
5045,1749379094.9734712,1.0
5049,1749379095.1748478,0.984375
5054,1749379095.4255803,0.96875
5056,1749379095.5214896,0.9921875
5070,1749379096.2107444,0.6484375
5084,1749379096.8896015,0.9453125
5089,1749379097.1398306,0.953125
5106,1749379097.9816813,0.984375
5115,1749379098.435487,0.6875
5116,1749379098.48512,0.6875
5117,1749379098.5317688,0.75
5118,1749379098.5791194,0.7890625
5123,1749379098.823488,0.8671875
5135,1749379099.4135017,0.9453125
5138,1749379099.557569,0.9453125
5141,1749379099.710944,0.9765625
5148,1749379100.057242,0.9765625
5159,1749379100.595018,0.921875
5168,1749379101.0481637,0.953125
5170,1749379101.1471841,0.9609375
5175,1749379101.4016254,0.984375
5178,1749379101.5565252,0.984375
5184,1749379101.8497822,0.9921875
5186,1749379101.9537592,0.984375
5189,1749379102.097892,0.984375
5198,1749379102.531575,1.0
5199,1749379102.5847518,0.9921875
5207,1749379102.9944296,0.96875
5210,1749379103.139097,0.9453125
5217,1749379103.4907622,0.9921875
5222,1749379103.7389607,0.984375
5225,1749379103.8855505,0.9765625
5228,1749379104.038131,0.96875
5232,1749379104.2328534,0.984375
5237,1749379104.4743695,1.0
5243,1749379104.7764783,0.9921875
5244,1749379104.8245325,0.984375
5246,1749379104.9192014,0.9921875
5248,1749379105.0148544,1.0
5250,1749379105.111529,0.9765625
5259,1749379105.553688,0.7890625
5260,1749379105.6015882,0.828125
5269,1749379106.0318513,0.9140625
5270,1749379106.0868473,0.9375
5273,1749379106.2331383,0.953125
5275,1749379106.3269095,0.9375
5278,1749379106.4704049,0.9453125
5280,1749379106.5662413,0.96875
5282,1749379106.667235,0.96875
5297,1749379107.3977485,1.0
5306,1749379107.8422887,0.703125
5308,1749379107.9375644,0.796875
5310,1749379108.0321264,0.796875
5312,1749379108.1283157,0.9140625
5319,1749379108.4728503,0.953125
5325,1749379108.777539,0.984375
5334,1749379109.2190006,1.0
5338,1749379109.4167004,0.9921875
5340,1749379109.511677,0.9921875
5345,1749379109.762491,0.984375
5348,1749379109.9178557,1.0
5349,1749379109.9653788,0.9921875
5352,1749379110.1175635,0.9765625
5361,1749379110.558959,0.9453125
5371,1749379111.0465324,0.96875
5375,1749379111.2389593,0.984375
5376,1749379111.2893167,0.984375
5377,1749379111.344279,0.9609375
5380,1749379111.4886618,1.0
5383,1749379111.6314943,0.9921875
5385,1749379111.7277505,1.0
5386,1749379111.7812352,1.0
5391,1749379112.0294743,0.9921875
5398,1749379112.369459,0.5234375
5412,1749379113.073506,0.84375
5418,1749379113.3797004,0.9375
5427,1749379113.8199296,0.9765625
5438,1749379114.3683777,0.9921875
5440,1749379114.4656756,0.875
5443,1749379114.611668,0.8671875
5450,1749379114.9549403,0.9375
5455,1749379115.2042315,0.984375
5462,1749379115.5494502,0.9765625
5479,1749379116.3843977,1.0
5485,1749379116.6783962,0.9921875
5486,1749379116.7261214,0.9453125
5494,1749379117.1539083,0.9453125
5496,1749379117.2490718,0.9765625
5499,1749379117.3940597,0.953125
5508,1749379117.8320851,0.90625
5520,1749379118.4326835,1.0
5522,1749379118.5287158,0.984375
5524,1749379118.6255672,0.9921875
5530,1749379118.928279,1.0
5535,1749379119.178773,0.84375
5539,1749379119.3790827,0.703125
5544,1749379119.618847,0.7578125
5549,1749379119.866908,0.8984375
5554,1749379120.1190126,0.9375
5558,1749379120.3207104,0.953125
5563,1749379120.5617056,0.9765625
5565,1749379120.6577635,0.953125
5567,1749379120.7608435,0.96875
5571,1749379120.9577472,0.953125
5575,1749379121.1601672,0.96875
5581,1749379121.464776,0.7890625
5593,1749379122.0646706,0.84375
5594,1749379122.1180806,0.9140625
5597,1749379122.2664006,0.875
5598,1749379122.31618,0.9453125
5601,1749379122.4689639,0.9296875
5611,1749379122.9696236,0.9765625
5617,1749379123.2668693,0.9765625
5631,1749379123.9911084,0.9453125
5632,1749379124.0426936,0.9609375
5635,1749379124.193734,0.9375
5641,1749379124.4977477,0.96875
5644,1749379124.640372,0.984375
5646,1749379124.7357268,1.0
5650,1749379124.9372025,0.9921875
5655,1749379125.178984,0.984375
5657,1749379125.2758994,1.0
5661,1749379125.4742606,1.0
5664,1749379125.619656,0.9921875
5666,1749379125.724434,1.0
5675,1749379126.169468,0.953125
5680,1749379126.4503844,0.9765625
5681,1749379126.4981766,0.9765625
5694,1749379127.143137,0.9765625
5696,1749379127.2380743,0.9765625
5699,1749379127.3835077,0.9921875
5701,1749379127.4798338,0.984375
5705,1749379127.6720335,0.984375
5714,1749379128.113902,0.9765625
5732,1749379129.0122883,0.7890625
5740,1749379129.4118404,0.890625
5744,1749379129.6082294,0.9296875
5754,1749379130.1028528,1.0
5756,1749379130.1980233,0.9921875
5765,1749379130.6535726,0.9609375
5770,1749379130.9117877,1.0
5780,1749379131.405832,0.7734375
5781,1749379131.455703,0.9140625
5784,1749379131.6102195,0.8671875
5785,1749379131.6585436,0.9296875
5787,1749379131.7552328,0.9140625
5788,1749379131.8032284,0.953125
5792,1749379132.00446,0.9765625
5799,1749379132.3499823,1.0
5800,1749379132.398395,0.984375
5803,1749379132.5496955,1.0
5805,1749379132.6468675,1.0
5810,1749379132.8908849,0.9765625
5813,1749379133.0365953,0.984375
5817,1749379133.2388825,1.0
5818,1749379133.2866716,0.9921875
5819,1749379133.3330774,1.0
5820,1749379133.3815882,1.0
5827,1749379133.7257242,0.9296875
5830,1749379133.8675122,0.953125
5831,1749379133.9155407,0.9765625
5833,1749379134.0125518,0.96875
5848,1749379134.7638984,0.9921875
5849,1749379134.812003,1.0
5854,1749379135.0516546,1.0
5860,1749379135.3507094,0.9921875
5866,1749379135.652018,0.9921875
5870,1749379135.8615475,0.703125
5880,1749379136.3603747,0.8359375
5882,1749379136.4582412,0.921875
5885,1749379136.604363,0.9375
5887,1749379136.7106488,0.953125
5891,1749379136.9130273,0.953125
5892,1749379136.9634733,0.9921875
5900,1749379137.367502,0.984375
5904,1749379137.573691,0.984375
5908,1749379137.7663343,1.0
5912,1749379137.966893,0.875
5918,1749379138.272744,0.9609375
5921,1749379138.4197044,0.9140625
5925,1749379138.6105013,0.9609375
5927,1749379138.708728,0.9765625
5930,1749379138.8604891,0.9609375
5933,1749379139.011239,0.9375
5935,1749379139.1074543,0.96875
5937,1749379139.2034519,0.953125
5940,1749379139.3495886,1.0
5949,1749379139.8106706,1.0
5959,1749379140.3052082,0.953125
5960,1749379140.3536587,0.8671875
5964,1749379140.549366,0.921875
5971,1749379140.900257,0.9921875
5973,1749379141.0039058,0.9921875
5974,1749379141.0546741,0.984375
5980,1749379141.36064,0.984375
5983,1749379141.5119307,1.0
5990,1749379141.86092,0.9921875
5991,1749379141.9103522,0.984375
5994,1749379142.0565565,1.0
5995,1749379142.1055696,0.984375
5996,1749379142.155905,0.984375
6003,1749379142.5378177,1.0
6006,1749379142.6867504,0.578125
6018,1749379143.2888658,0.890625
6022,1749379143.4877565,0.9375
6031,1749379143.9498274,0.9921875
6032,1749379143.9985173,0.9765625
6040,1749379144.408509,0.9609375
6046,1749379144.7153094,0.984375
6053,1749379145.0600803,0.7734375
6056,1749379145.2146497,0.8359375
6058,1749379145.311779,0.8984375
6060,1749379145.4161615,0.8046875
6061,1749379145.4675221,0.8984375
6062,1749379145.516978,0.859375
6078,1749379146.34162,0.96875
6082,1749379146.5459025,0.984375
6085,1749379146.69793,0.9765625
6090,1749379146.9982743,0.9765625
6092,1749379147.0965173,0.9765625
6093,1749379147.1459968,0.984375
6095,1749379147.248491,0.984375
6098,1749379147.3952258,0.984375
6104,1749379147.6937788,0.9765625
6121,1749379148.5421252,1.0
6122,1749379148.5908253,0.9921875
6128,1749379148.894085,1.0
6135,1749379149.2401445,1.0
6136,1749379149.2937665,1.0
6138,1749379149.3911061,1.0
6139,1749379149.439113,1.0
6141,1749379149.533677,1.0
6143,1749379149.6378062,0.953125
6144,1749379149.6882699,0.953125
6151,1749379150.0325594,0.9609375
6163,1749379150.6263058,0.9765625
6169,1749379150.9233608,0.9765625
6186,1749379151.760503,1.0
6190,1749379151.9543989,1.0
6191,1749379152.0025785,0.9921875
6197,1749379152.3003485,0.8359375
6203,1749379152.5999146,0.90625
6209,1749379152.8916564,0.9140625
6210,1749379152.942972,0.9609375
6213,1749379153.0930657,0.9453125
6215,1749379153.1940231,0.984375
6227,1749379153.788875,0.984375
6228,1749379153.837255,0.984375
6232,1749379154.0343099,0.9921875
6235,1749379154.17875,0.9921875
6240,1749379154.425465,1.0
6241,1749379154.4726183,1.0
6250,1749379154.922679,0.9296875
6258,1749379155.33099,0.96875
6269,1749379155.8866894,0.984375
6270,1749379155.9357538,0.984375
6282,1749379156.5419006,0.984375
6294,1749379157.1263533,0.9375
6295,1749379157.1761854,0.8984375
6300,1749379157.4347627,0.9765625
6301,1749379157.483614,0.9140625
6305,1749379157.6835077,0.9609375
6307,1749379157.7879202,0.9609375
6308,1749379157.8380508,0.9453125
6315,1749379158.183955,0.96875
6320,1749379158.4344594,1.0
6325,1749379158.6840136,1.0
6331,1749379158.9873836,1.0
6332,1749379159.0373156,0.984375
6333,1749379159.0867388,0.984375
6334,1749379159.138628,0.9921875
6348,1749379159.8383787,0.890625
6353,1749379160.0971508,0.9375
6355,1749379160.198329,0.96875
6356,1749379160.2486618,0.953125
6361,1749379160.4961953,0.9921875
6374,1749379161.148997,1.0
6376,1749379161.2498806,0.984375
6379,1749379161.398616,0.9375
6382,1749379161.5458477,0.9296875
6387,1749379161.7915897,0.9609375
6393,1749379162.0854075,0.984375
6394,1749379162.1363788,0.96875
6397,1749379162.2905595,0.984375
6408,1749379162.8885238,0.9921875
6409,1749379162.9402328,1.0
6410,1749379162.9960568,0.9921875
6414,1749379163.19946,0.984375
6419,1749379163.451117,0.96875
6423,1749379163.6513577,0.9921875
6431,1749379164.0485127,0.90625
6439,1749379164.4513009,0.96875
6440,1749379164.501869,0.9921875
6443,1749379164.6500864,0.984375
6444,1749379164.7059336,1.0
6449,1749379164.945542,0.9921875
6455,1749379165.2403688,0.9765625
6457,1749379165.3370988,1.0
6460,1749379165.4880323,0.984375
6468,1749379165.8738475,1.0
6473,1749379166.119508,0.875
6476,1749379166.2700994,0.734375
6488,1749379166.8575203,0.9296875
6502,1749379167.5378737,0.9921875
6504,1749379167.634025,0.9765625
6509,1749379167.8734019,0.96875
6511,1749379167.9680765,0.96875
6512,1749379168.0161822,1.0
6518,1749379168.309854,1.0
6519,1749379168.3588984,0.78125
6522,1749379168.5088363,0.78125
6529,1749379168.845565,0.8125
6535,1749379169.142216,0.890625
6537,1749379169.2395926,0.9609375
6540,1749379169.3848178,0.96875
6542,1749379169.4823651,0.9375
6544,1749379169.5805817,0.96875
6548,1749379169.7802243,0.96875
6557,1749379170.2258122,0.96875
6572,1749379170.9541407,0.9765625
6573,1749379171.0041716,0.984375
6577,1749379171.207695,0.96875
6580,1749379171.3605583,0.9921875
6581,1749379171.4083757,0.9921875
6587,1749379171.7057002,0.9921875
6588,1749379171.753523,0.984375
6590,1749379171.8496354,1.0
6594,1749379172.0473568,0.9921875
6595,1749379172.0967417,1.0
6596,1749379172.150883,0.9921875
6600,1749379172.349093,1.0
6602,1749379172.451028,1.0
6603,1749379172.498548,1.0
6606,1749379172.6445577,0.9921875
6609,1749379172.7970812,0.9921875
6616,1749379173.1410284,0.9609375
6622,1749379173.4326167,0.9765625
6627,1749379173.6764627,0.984375
6633,1749379173.9651093,0.984375
6634,1749379174.0123358,0.9765625
6635,1749379174.0615077,0.9609375
6638,1749379174.2091126,0.9765625
6643,1749379174.454505,0.984375
6668,1749379175.6826885,0.75
6672,1749379175.8872528,0.9140625
6673,1749379175.9365191,0.9140625
6682,1749379176.3985543,0.96875
6683,1749379176.4489095,0.984375
6685,1749379176.5464334,0.9609375
6692,1749379176.9483478,1.0
6694,1749379177.0528195,0.9921875
6700,1749379177.3542712,0.96875
6709,1749379177.8053496,1.0
6712,1749379177.9535217,0.703125
6714,1749379178.0597653,0.8203125
6715,1749379178.1111987,0.8125
6716,1749379178.1600718,0.7890625
6717,1749379178.2088325,0.8125
6719,1749379178.3151245,0.9453125
6720,1749379178.364231,0.796875
6721,1749379178.4132216,0.859375
6722,1749379178.462892,0.890625
6731,1749379178.9016445,0.96875
6737,1749379179.2052615,1.0
6741,1749379179.4000616,0.9921875
6746,1749379179.6463904,0.9609375
6747,1749379179.6940548,0.9921875
6751,1749379179.8874226,0.96875
6754,1749379180.0408046,1.0
6763,1749379180.4962955,0.921875
6772,1749379180.937999,0.953125
6777,1749379181.1781297,0.953125
6788,1749379181.727421,0.9921875
6799,1749379182.267441,1.0
6800,1749379182.314941,1.0
6801,1749379182.363195,0.984375
6813,1749379182.9627984,0.828125
6815,1749379183.060801,0.8359375
